Date,Open,High,Low,Close,Adj Close,Volume
2011-02-10,10.770000,10.770000,10.690000,10.690000,10.346588,13000
2011-02-11,10.850000,10.980000,10.850000,10.980000,10.627273,8500
2011-02-14,10.784000,10.800000,10.700000,10.750000,10.404660,56500
2011-02-15,10.740000,10.850000,10.712000,10.712000,10.367880,33500
2011-02-16,10.880000,10.880000,10.770000,10.804000,10.456924,33500
2011-02-17,10.970000,10.998000,10.970000,10.990000,10.636951,7500
2011-02-18,11.250000,11.250000,11.200000,11.250000,10.888598,8000
2011-02-22,11.106000,11.148000,10.970000,10.980000,10.627273,16000
2011-02-23,10.780000,10.830000,10.620000,10.652000,10.309809,297500
2011-02-24,10.880000,11.000000,10.880000,10.960000,10.607914,19000
2011-02-25,11.260000,11.362000,11.260000,11.320000,10.956348,32000
2011-02-28,11.400000,11.546000,11.400000,11.430000,11.062817,64000
2011-03-01,11.430000,11.470000,11.362000,11.380000,11.014421,17500
2011-03-02,11.550000,11.640000,11.512000,11.630000,11.256390,16500
2011-03-03,11.650000,11.650000,11.510000,11.510000,11.140245,4000
2011-03-04,11.780000,11.840000,11.774000,11.774000,11.395764,42500
2011-03-07,11.858000,11.858000,11.750000,11.760000,11.382214,19000
2011-03-08,11.576000,11.710000,11.576000,11.710000,11.333819,3000
2011-03-09,11.736000,11.760000,11.650000,11.660000,11.285427,23500
2011-03-10,11.260000,11.274000,11.140000,11.150000,10.791809,23000
2011-03-11,11.606000,11.800000,11.580000,11.770000,11.391893,64000
2011-03-14,11.620000,11.718000,11.578000,11.710000,11.333819,18500
2011-03-15,10.974000,11.110000,10.974000,11.110000,10.753094,4500
2011-03-16,10.866000,11.068000,10.632000,10.640000,10.298193,28500
2011-03-17,10.446000,10.446000,10.320000,10.350000,10.017509,64000
2011-03-18,10.150000,10.150000,9.900000,10.000000,9.678754,171000
2011-03-21,10.140000,10.200000,10.140000,10.160000,9.833612,16500
2011-03-22,10.562000,10.820000,10.562000,10.820000,10.472412,668500
2011-03-23,10.798000,10.798000,10.620000,10.730000,10.385302,11000
2011-03-24,10.850000,10.976000,10.836000,10.896000,10.545971,22000
2011-03-25,11.160000,11.400000,11.142000,11.310000,10.946671,25000
2011-03-28,11.014000,11.140000,11.014000,11.050000,10.695022,40000
2011-03-29,11.048000,11.080000,10.970000,11.080000,10.724058,11000
2011-03-30,11.086000,11.120000,11.060000,11.090000,10.733737,61500
2011-03-31,10.978000,11.012000,10.700000,10.800000,10.453055,59000
2011-04-01,11.110000,11.230000,11.110000,11.230000,10.869239,33000
2011-04-04,11.160000,11.220000,11.150000,11.160000,10.801489,14500
2011-04-05,11.102000,11.190000,11.102000,11.190000,10.830523,51000
2011-04-06,11.400000,11.428000,11.340000,11.340000,10.975706,18500
2011-04-07,11.432000,11.560000,11.310000,11.470000,11.101531,21000
2011-04-08,11.610000,11.610000,11.492000,11.530000,11.159602,17000
2011-04-11,11.320000,11.320000,11.198000,11.198000,10.838268,10500
2011-04-12,10.900000,10.910000,10.770000,10.770000,10.424017,42000
2011-04-13,10.800000,10.800000,10.584000,10.630000,10.288514,45000
2011-04-14,10.564000,10.564000,10.510000,10.558000,10.218828,18500
2011-04-15,10.552000,10.630000,10.552000,10.624000,10.282708,9000
2011-04-18,10.388000,10.388000,10.178000,10.320000,9.988472,18000
2011-04-19,10.460000,10.660000,10.460000,10.660000,10.317551,6500
2011-04-20,11.172000,11.300000,11.172000,11.270000,10.907956,49000
2011-04-21,11.376000,11.500000,11.364000,11.500000,11.130566,10500
2011-04-25,11.380000,11.510000,11.380000,11.480000,11.111207,2000
2011-04-26,11.512000,11.596000,11.512000,11.580000,11.207996,9000
2011-04-27,11.590000,11.750000,11.580000,11.750000,11.372535,20500
2011-04-28,11.576000,11.790000,11.576000,11.700000,11.324142,20500
2011-04-29,11.920000,12.010000,11.920000,12.010000,11.624184,18000
2011-05-02,11.920000,12.056000,11.920000,12.040000,11.653219,20500
2011-05-03,11.710000,11.762000,11.632000,11.632000,11.258327,15000
2011-05-04,11.364000,11.364000,11.190000,11.270000,10.907956,13000
2011-05-05,11.090000,11.110000,10.990000,11.018000,10.664050,10500
2011-05-06,11.420000,11.560000,11.420000,11.460000,11.091851,12500
2011-05-09,11.270000,11.364000,11.270000,11.364000,10.998936,11000
2011-05-10,11.562000,11.562000,11.390000,11.524000,11.153797,13000
2011-05-11,11.498000,11.498000,11.200000,11.270000,10.907956,15000
2011-05-12,11.190000,11.268000,11.148000,11.166000,10.807297,5500
2011-05-13,11.012000,11.160000,10.980000,10.980000,10.627273,40500
2011-05-16,11.132000,11.318000,11.132000,11.150000,10.791809,25500
2011-05-17,11.076000,11.144000,11.010000,11.144000,10.786004,15500
2011-05-18,11.142000,11.218000,11.136000,11.208000,10.847946,40000
2011-05-19,11.392000,11.426000,11.392000,11.426000,11.058945,3500
2011-05-20,11.460000,11.460000,11.460000,11.460000,11.091851,1000
2011-05-23,10.828000,10.860000,10.750000,10.840000,10.491770,13000
2011-05-24,10.930000,10.960000,10.930000,10.960000,10.607914,7500
2011-05-25,10.956000,10.956000,10.884000,10.954000,10.602107,32000
2011-05-26,11.102000,11.240000,11.102000,11.240000,10.878919,10000
2011-05-27,11.436000,11.510000,11.420000,11.440000,11.072495,7500
2011-05-31,11.806000,11.890000,11.760000,11.840000,11.459644,17000
2011-06-01,11.878000,11.878000,11.670000,11.670000,11.295104,23000
2011-06-02,11.860000,11.900000,11.766000,11.900000,11.517715,28000
2011-06-03,11.950000,11.950000,11.850000,11.850000,11.469324,2500
2011-06-06,11.890000,11.890000,11.750000,11.750000,11.372535,5000
2011-06-07,12.010000,12.114000,12.010000,12.100000,11.711291,6000
2011-06-08,11.960000,12.060000,11.960000,12.050000,11.662898,36500
2011-06-09,11.778000,11.830000,11.710000,11.830000,11.449965,7500
2011-06-10,11.738000,11.738000,11.500000,11.500000,11.130566,23500
2011-06-13,11.484000,11.484000,11.270000,11.400000,11.033779,34500
2011-06-14,11.328000,11.328000,11.100000,11.264000,10.902149,19500
2011-06-15,11.188000,11.188000,10.914000,10.914000,10.563391,6000
2011-06-16,10.932000,10.932000,10.878000,10.880000,10.530483,140500
2011-06-17,10.710000,10.716000,10.620000,10.680000,10.336909,87000
2011-06-20,10.890000,10.950000,10.882000,10.882000,10.532420,7000
2011-06-21,11.090000,11.200000,11.090000,11.140000,10.782133,19000
2011-06-22,10.956000,10.986000,10.920000,10.952000,10.600172,35500
2011-06-23,10.566000,10.680000,10.540000,10.680000,10.336909,22000
2011-06-24,10.754000,10.754000,10.660000,10.660000,10.317551,7000
2011-06-27,10.546000,10.820000,10.546000,10.720000,10.375624,7500
2011-06-28,10.770000,10.930000,10.770000,10.930000,10.578877,14500
2011-06-29,10.940000,11.038000,10.940000,11.038000,10.683409,4000
2011-06-30,11.260000,11.396000,11.260000,11.320000,10.956348,60000
2011-07-01,11.180000,11.360000,11.180000,11.360000,10.995064,18000
2011-07-05,11.428000,11.470000,11.370000,11.470000,11.101531,12500
2011-07-06,11.350000,11.350000,11.170000,11.240000,10.878919,13500
2011-07-07,11.370000,11.430000,11.370000,11.370000,11.004742,3000
2011-07-08,11.210000,11.280000,11.200000,11.280000,10.917634,19500
2011-07-11,10.786000,10.810000,10.730000,10.730000,10.385302,4500
2011-07-12,10.810000,10.960000,10.810000,10.850000,10.501448,7500
2011-07-13,10.880000,11.000000,10.880000,10.996000,10.642758,8500
2011-07-14,11.028000,11.050000,10.872000,10.950000,10.598236,11500
2011-07-15,11.200000,11.240000,11.200000,11.240000,10.878919,10500
2011-07-18,10.810000,10.810000,10.710000,10.810000,10.462732,27500
2011-07-19,10.860000,10.896000,10.860000,10.896000,10.545971,11000
2011-07-20,10.762000,10.762000,10.762000,10.762000,10.416275,5500
2011-07-21,10.842000,10.970000,10.842000,10.970000,10.617594,8000
2011-07-22,10.798000,10.840000,10.710000,10.840000,10.491770,17000
2011-07-25,10.740000,10.882000,10.740000,10.882000,10.532420,7000
2011-07-26,11.058000,11.076000,11.058000,11.062000,10.706637,3000
2011-07-27,10.948000,10.960000,10.942000,10.950000,10.598236,12000
2011-07-28,10.800000,10.886000,10.680000,10.680000,10.336909,5000
2011-07-29,10.756000,10.780000,10.700000,10.720000,10.375624,13500
2011-08-01,10.914000,10.966000,10.914000,10.966000,10.613721,12000
2011-08-02,10.770000,10.770000,10.500000,10.500000,10.162691,15000
2011-08-03,10.656000,10.874000,10.656000,10.814000,10.466604,51000
2011-08-04,10.298000,10.298000,9.800000,9.800000,9.485179,23000
2011-08-05,10.258000,10.258000,10.010000,10.040000,9.717467,46500
2011-08-08,9.600000,9.670000,9.150000,9.420000,9.117386,14000
2011-08-09,9.170000,9.450000,9.000000,9.450000,9.146422,16500
2011-08-10,9.000000,9.100000,8.808000,8.808000,8.525045,74000
2011-08-11,9.700000,9.800000,9.580000,9.800000,9.485179,17500
2011-08-12,9.708000,9.708000,9.350000,9.410000,9.107708,17500
2011-08-15,9.528000,9.610000,9.528000,9.608000,9.299347,14500
2011-08-16,9.534000,9.534000,9.460000,9.460000,9.156099,11500
2011-08-17,9.522000,9.626000,9.434000,9.434000,9.130936,10500
2011-08-18,9.192000,9.238000,9.070000,9.140000,8.846380,12500
2011-08-19,9.180000,9.318000,9.180000,9.222000,8.925747,10000
2011-08-22,9.406000,9.470000,9.406000,9.470000,9.165779,3000
2011-08-23,9.150000,9.500000,9.150000,9.500000,9.194816,11500
2011-08-24,9.350000,9.408000,9.280000,9.280000,8.981882,13000
2011-08-25,9.238000,9.238000,9.160000,9.196000,8.900582,18000
